timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
24 439 503 0.03404703698739906 0.16595296301260096
24 439 631 0.1963358353750713 0.0036641646249287174
24 439 789 0.13781508765715353 0.06218491234284648
24 439 924 0.19026818942797546 0.009731810572024546
24 440 807 0.1942287225056827 0.005771277494317301
24 441 574 0.1829108626631183 0.01708913733688172
24 441 643 0.1885260079302934 0.011473992069706618
24 441 664 0.199109418942743 8.905810572570061E-4
24 442 793 0.10504282176951117 0.09495717823048884
24 443 627 0.15908230578653937 0.04091769421346064
24 446 570 0.18878502495333413 0.011214975046665882
24 446 635 0.18930665457447116 0.010693345425528855
24 447 913 0.13148788160184374 0.06851211839815627
24 447 987 0.10280530146244114 0.09719469853755887
24 448 914 0.1715478133682506 0.02845218663174942
24 449 753 0.18264627564124036 0.017353724358759648
24 450 512 0.11628763982973032 0.08371236017026969
24 452 510 0.1434573438341131 0.05654265616588691
24 453 794 0.12053796248453959 0.07946203751546042
24 453 851 0.10573175908105618 0.09426824091894383
24 455 721 0.12484490033585466 0.07515509966414535
24 457 802 0.1880314329793128 0.011968567020687215
24 458 595 0.11428679783809977 0.08571320216190025
24 458 736 0.18355140034674308 0.01644859965325693
24 458 812 0.19045073889252373 0.009549261107476281
24 459 737 0.18316440148137264 0.01683559851862737
24 462 531 0.19077626539855697 0.009223734601443045
24 462 724 0.19667495394541135 0.003325046054588665
24 462 816 0.11170127258732836 0.08829872741267165
24 463 558 0.1447369517567945 0.05526304824320552
24 463 734 0.07065280547904385 0.12934719452095617
24 464 594 0.1774011838150257 0.022598816184974307
24 464 892 0.10285034045486334 0.09714965954513667
24 465 905 0.18927516873002387 0.010724831269976143
24 468 539 0.10035135686701491 0.0996486431329851
24 468 874 0.18815292580168452 0.011847074198315488
24 471 619 0.1988759104076531 0.0011240895923469163
24 471 792 0.1662471395119779 0.03375286048802212
24 471 917 0.1119263490321179 0.08807365096788211
24 475 480 0.08018497121763406 0.11981502878236595
24 475 927 0.08355431570510348 0.11644568429489653
24 476 511 0.1953278248408733 0.0046721751591267124
24 476 858 0.04560351228396764 0.15439648771603237
24 478 547 0.0824260603567369 0.11757393964326311
24 479 777 0.08835021225480065 0.11164978774519936
24 479 842 0.19586391901909092 0.00413608098090909
24 480 927 0.011939716780539943 0.18806028321946006
24 482 849 0.10802858257390553 0.09197141742609448
24 482 889 0.15255098607078207 0.04744901392921794
24 484 617 0.12105762008094648 0.07894237991905353
24 485 523 0.12707510954373086 0.07292489045626915
24 486 805 0.1960745326809588 0.003925467319041198
24 486 957 0.16053105502878964 0.03946894497121037
24 487 994 0.18353270919759207 0.01646729080240794
24 488 614 0.15093888679907114 0.049061113200928874
24 489 788 0.12278798832349376 0.07721201167650625
24 489 949 0.09970990168630944 0.10029009831369057
24 492 548 0.15012067565022086 0.04987932434977915
24 493 552 0.0885530018507821 0.11144699814921791
24 494 841 0.07657677629719808 0.12342322370280193
24 495 646 0.17100651408814288 0.02899348591185713
24 495 845 0.1862227829945469 0.013777217005453118
24 495 968 0.1334614079488132 0.06653859205118681
24 496 574 0.09818077074435054 0.10181922925564947
24 497 729 0.15434761986120074 0.04565238013879927
24 498 610 0.09388128960292912 0.1061187103970709
24 499 563 0.10380399627334475 0.09619600372665527
24 499 764 0.18637579582251637 0.01362420417748364
24 501 568 0.08879986664609531 0.1112001333539047
24 501 726 0.1942107295103376 0.005789270489662407
24 501 969 0.17475682575337184 0.02524317424662817
24 503 631 0.18353834124097962 0.016461658759020392
24 503 789 0.1692689196046807 0.0307310803953193
24 504 936 0.04475897523416048 0.15524102476583954
24 505 520 0.08855609986567407 0.11144390013432594
24 505 681 0.14602122658330624 0.05397877341669377
24 505 683 0.07501227378660745 0.12498772621339256
24 505 779 0.1448508994788417 0.05514910052115832
24 505 924 0.14828274073125858 0.05171725926874143
24 506 704 0.06740211032651995 0.13259788967348007
24 507 732 0.0782583488382329 0.1217416511617671
24 508 514 0.07091684228220248 0.12908315771779755
24 508 819 0.05370585599413842 0.1462941440058616
24 508 825 0.13231857081825663 0.06768142918174339
24 509 518 0.11321338160561166 0.08678661839438835
24 509 662 0.1536790062219467 0.04632099377805332
24 509 730 0.1801593332720539 0.0198406667279461
24 510 593 0.19557379125295593 0.00442620874704408
24 511 858 0.1803408155776394 0.019659184422360615
24 513 551 0.06757078808712398 0.13242921191287604
24 513 587 0.04232076230193523 0.15767923769806477
24 513 828 0.0071677603193530635 0.19283223968064694
24 513 967 0.18576027988843663 0.014239720111563381
24 514 819 0.06469525909376206 0.13530474090623795
24 514 990 0.1832533730635553 0.016746626936444714
24 516 724 0.18501714102269962 0.014982858977300395
24 516 862 0.11702583167607217 0.08297416832392784
24 518 852 0.11494413670305731 0.0850558632969427
24 518 944 0.18167922621506077 0.018320773784939237
24 520 681 0.17118931970897402 0.028810680291025986
24 520 683 0.14510117378056947 0.05489882621943054
24 520 779 0.08626782653655367 0.11373217346344634
24 521 571 0.07433105946088193 0.1256689405391181
24 521 941 0.1892448344919341 0.010755165508065906
24 522 575 0.17218388045567556 0.027816119544324447
24 522 656 0.19407076677234222 0.0059292332276577875
24 524 854 0.15480194652492457 0.04519805347507544
24 525 791 0.15893915809201659 0.041060841907983425
24 526 905 0.1772728798031658 0.022727120196834205
24 527 914 0.07575008054447793 0.12424991945552208
24 529 603 0.0856193755752115 0.11438062442478851
24 531 816 0.13221089272115039 0.06778910727884963
24 534 568 0.14076463507464881 0.0592353649253512
24 534 802 0.12884185921636349 0.07115814078363653
24 534 904 0.1455305885983128 0.05446941140168721
24 534 969 0.06732870076844377 0.13267129923155624
24 536 910 0.13164509202184546 0.06835490797815455
24 537 610 0.19617733107283328 0.0038226689271667336
24 537 959 0.13274542973276207 0.06725457026723794
24 538 829 0.07870263813482212 0.1212973618651779
24 540 985 0.16586008507195163 0.03413991492804838
24 542 822 0.1774032925415067 0.02259670745849332
24 543 556 0.10998919083817156 0.09001080916182845
24 545 955 0.13110950759124462 0.06889049240875539
24 546 709 0.07663943826674811 0.1233605617332519
24 548 584 0.1964985507666998 0.0035014492333002023
24 548 782 0.10619127890275282 0.0938087210972472
24 551 587 0.09484807807645254 0.10515192192354747
24 551 828 0.06992933175523888 0.13007066824476113
24 553 582 0.16929905802358483 0.03070094197641518
24 555 609 0.15873794361039956 0.041262056389600454
24 556 630 0.19869466591756826 0.0013053340824317472
24 560 569 0.05843113725608083 0.14156886274391917
24 562 621 0.16633191567593492 0.033668084324065095
24 562 787 0.128268492445279 0.07173150755472102
24 563 764 0.13060826064862635 0.06939173935137366
24 564 791 0.10918023812946626 0.09081976187053376
24 566 659 0.0956007265514603 0.1043992734485397
24 566 694 0.07500097007093323 0.12499902992906678
24 567 713 0.14562825576476265 0.05437174423523736
24 567 761 0.06320909855918111 0.1367909014408189
24 567 933 0.018018981386221364 0.18198101861377863
24 568 904 0.18233667524703018 0.017663324752969833
24 568 969 0.10273410279904117 0.09726589720095884
24 569 866 0.1785543384326398 0.02144566156736022
24 571 941 0.18391300673941435 0.016086993260585658
24 572 700 0.18102079033525212 0.018979209664747893
24 572 741 0.15016397814256632 0.04983602185743369
24 572 863 0.05441400868355591 0.1455859913164441
24 574 643 0.1684982629807351 0.031501737019264925
24 577 706 0.1974795763397983 0.0025204236602017205
24 578 774 0.13798272996265623 0.06201727003734378
24 578 883 0.07369755658622408 0.12630244341377594
24 580 651 0.19654086548773703 0.0034591345122629846
24 580 662 0.15972496839942874 0.040275031600571276
24 581 981 0.18892839855768082 0.011071601442319196
24 583 698 0.16489435661240828 0.03510564338759173
24 584 782 0.13553858485244533 0.06446141514755468
24 585 764 0.164072661359271 0.035927338640729
24 585 893 0.19572048133926656 0.00427951866073345
24 586 766 0.11532056244723268 0.08467943755276733
24 587 828 0.047748965358156724 0.15225103464184328
24 587 967 0.14514445728760456 0.054855542712395455
24 588 908 0.13485359726621604 0.06514640273378397
24 594 596 0.18343762305821398 0.016562376941786028
24 594 892 0.1012710164373338 0.09872898356266621
24 595 715 0.18200798628930065 0.01799201371069936
24 595 735 0.16318592773814153 0.03681407226185848
24 595 812 0.11470874972952895 0.08529125027047106
24 597 726 0.10112354637192225 0.09887645362807776
24 597 802 0.19478101132346476 0.005218988676535252
24 599 732 0.19810131048409924 0.0018986895159007755
24 600 640 0.01543727292642961 0.1845627270735704
24 600 686 0.07354939038893356 0.12645060961106647
24 602 693 0.13660488257441772 0.06339511742558229
24 604 611 0.052637233513358195 0.14736276648664182
24 604 983 0.1458659729158384 0.05413402708416162
24 606 620 0.1902378003962121 0.009762199603787908
24 608 919 0.15882115094460006 0.04117884905539995
24 611 983 0.17358601440636318 0.026413985593636835
24 612 699 0.1651655996683824 0.03483440033161761
24 612 817 0.1259844358364013 0.07401556416359872
24 614 763 0.15492103687582193 0.045078963124178084
24 615 712 0.1318662445354179 0.06813375546458211
24 615 953 0.179293672508419 0.020706327491581022
24 618 639 0.17847188759986457 0.02152811240013544
24 619 958 0.08246365299168076 0.11753634700831925
24 620 947 0.13340713353252498 0.06659286646747503
24 621 787 0.19888411753245475 0.001115882467545265
24 622 798 0.1528316361754593 0.047168363824540704
24 624 743 0.19540556846688859 0.004594431533111426
24 628 825 0.176297337149401 0.02370266285059902
24 629 753 0.10716484775928717 0.09283515224071284
24 630 921 0.1731504318082601 0.02684956819173992
24 630 946 0.05931372197352764 0.14068627802647238
24 631 876 0.13867071217283877 0.06132928782716124
24 632 661 0.14692621009891876 0.05307378990108125
24 632 749 0.08357427000779744 0.11642572999220258
24 632 902 0.18921541622054674 0.010784583779453266
24 632 918 0.11720097276322151 0.0827990272367785
24 633 916 0.16733762297454152 0.03266237702545849
24 634 783 0.08943315779703957 0.11056684220296044
24 635 667 0.13645241211386067 0.06354758788613935
24 635 901 0.16535295692032995 0.034647043079670065
24 636 838 0.1782493532678607 0.021750646732139306
24 638 757 0.045322169986851575 0.15467783001314844
24 638 812 0.12239946203220783 0.07760053796779218
24 638 993 0.009594519987551748 0.19040548001244825
24 640 686 0.07814691940950273 0.12185308059049728
24 641 783 0.18570906081652291 0.014290939183477097
24 641 951 0.13040230472936243 0.06959769527063758
24 642 992 0.17332100085385552 0.026678999146144494
24 644 772 0.1634453756090885 0.036554624390911505
24 644 833 0.155760111857408 0.044239888142592
24 646 655 0.17198503427758569 0.028014965722414326
24 646 765 0.12038698825431661 0.0796130117456834
24 646 826 0.19647977363640406 0.0035202263635959463
24 647 948 0.11509194680229938 0.08490805319770063
24 650 867 0.16558508108830608 0.03441491891169393
24 653 799 0.057530163068121754 0.14246983693187826
24 653 864 0.17507217933408722 0.024927820665912787
24 653 986 0.1799212275856225 0.0200787724143775
24 654 922 0.07203825852332532 0.1279617414766747
24 655 765 0.09214400514579901 0.107855994854201
24 655 826 0.1333544666552402 0.06664553334475981
24 657 665 0.17287645586247402 0.02712354413752599
24 657 777 0.185751777447838 0.014248222552162015
24 657 838 0.13541149365675517 0.06458850634324484
24 657 842 0.08723729531830715 0.11276270468169286
24 658 682 0.19073542656740958 0.009264573432590434
24 658 899 0.16353653696878642 0.03646346303121359
24 659 694 0.0461367207184412 0.1538632792815588
24 661 749 0.13533986661520872 0.06466013338479129
24 661 902 0.06155065045937108 0.13844934954062893
24 661 918 0.03717068516177062 0.16282931483822938
24 663 995 0.11853740478477315 0.08146259521522686
24 665 838 0.10929055436220676 0.09070944563779325
24 666 678 0.143228512576702 0.05677148742329802
24 666 727 0.08284794524490213 0.11715205475509788
24 666 907 0.07797092055534861 0.1220290794446514
24 667 901 0.033294053368946426 0.1667059466310536
24 671 710 0.1500210747909864 0.04997892520901362
24 671 786 0.014395613289134477 0.18560438671086554
24 671 880 0.1291007483689711 0.07089925163102892
24 672 908 0.12980082461663012 0.0701991753833699
24 673 810 0.17437322266093627 0.02562677733906374
24 673 975 0.06579696508443428 0.13420303491556573
24 674 888 0.13024200877745237 0.06975799122254764
24 674 916 0.1975995636574232 0.002400436342576806
24 674 981 0.13849697966083235 0.06150302033916766
24 676 718 0.16767163905229193 0.03232836094770808
24 678 860 0.1494999706404537 0.05050002935954631
24 678 907 0.07876144220804444 0.12123855779195557
24 681 683 0.09431705395349367 0.10568294604650634
24 681 779 0.13827636673654495 0.06172363326345506
24 682 795 0.18965615835468233 0.01034384164531768
24 683 779 0.16459121117582728 0.03540878882417273
24 683 924 0.15022121617492873 0.04977878382507128
24 687 894 0.19386589574465102 0.006134104255348993
24 688 703 0.029694174282739797 0.17030582571726022
24 688 897 0.1451544019625961 0.05484559803740391
24 689 961 0.04228964353149614 0.15771035646850387
24 689 991 0.18930515523064473 0.010694844769355283
24 690 707 0.043922256125276775 0.15607774387472323
24 691 894 0.16472784452463185 0.03527215547536816
24 692 939 0.17463614067091396 0.025363859329086053
24 692 950 0.19301245225292257 0.006987547747077438
24 693 872 0.08989336379261983 0.11010663620738018
24 695 823 0.10693479590479964 0.09306520409520037
24 697 824 0.18364587159289333 0.016354128407106677
24 699 817 0.16560950919187867 0.03439049080812134
24 701 903 0.10400116648470169 0.09599883351529832
24 702 775 0.1482375456550035 0.05176245434499652
24 703 897 0.17461624746327886 0.02538375253672115
24 705 770 0.11835833907832427 0.08164166092167574
24 705 999 0.13065233366167048 0.06934766633832953
24 708 752 0.08680766710500051 0.1131923328949995
24 708 906 0.05802494702456593 0.14197505297543409
24 708 952 0.17562323729604712 0.024376762703952892
24 710 786 0.13575635313492695 0.06424364686507306
24 711 938 0.023037649929776798 0.1769623500702232
24 713 761 0.1904491768774027 0.009550823122597307
24 713 933 0.1423988841358865 0.05760111586411351
24 714 716 0.18842411804875528 0.011575881951244732
24 714 972 0.10844707641066205 0.09155292358933796
24 715 735 0.04744576305190785 0.15255423694809217
24 720 848 0.14818564118733088 0.05181435881266913
24 723 989 0.17038810386356612 0.02961189613643389
24 724 790 0.17446949851132765 0.025530501488672364
24 725 768 0.07019489150205727 0.12980510849794274
24 726 853 0.14632558444942748 0.053674415550572535
24 727 907 0.1588704841892966 0.0411295158107034
24 728 834 0.08016747747286723 0.11983252252713278
24 731 746 0.16628039251996413 0.033719607480035885
24 731 879 0.11001483464143377 0.08998516535856624
24 732 885 0.17217689147312992 0.02782310852687009
24 734 859 0.1440119082555638 0.055988091744436225
24 739 868 0.014496280791508246 0.18550371920849176
24 739 985 0.17477793429252375 0.02522206570747626
24 740 821 0.16052709379371544 0.039472906206284575
24 740 844 0.08488447047142325 0.11511552952857676
